,Date,Station,CO,NO2,O3,PM 10,SO2,Temperature,Humidity,Wind velocity
35,2016-01-05,Loma Dorada,1.1969583333333333,0.035655,0.03426041666666667,46.71291666666667,0.002837916666666667,24.541666666666668,19.412499999999998,2.1875
36,2016-01-05,Miravalle,1.0639166666666666,0.024658333333333334,0.03205666666666667,21.94,0.005120416666666666,26.008333333333336,18.816666666666666,3.3000000000000003
37,2016-01-05,Oblatos,0.8339166666666666,0.016370833333333334,0.046767916666666666,34.96041666666667,0.002924166666666667,26.375,28.954166666666666,4.120833333333334
38,2016-01-05,Tlaquepaque,1.072625,0.028452916666666665,0.03101791666666667,35.27458333333333,0.0025241666666666667,24.724999999999998,17.962500000000002,2.9291666666666667
39,2016-01-05,Vallarta,0.55625,0.011579166666666666,0.05587958333333334,28.980416666666667,0.0015199999999999999,25.375,21.7,4.641666666666667
40,2016-01-06,Atemajac,0.776875,0.009564583333333333,0.03604625,28.23,0.00156375,27.525000000000002,35.27916666666667,5.8
41,2016-01-06,Las Aguilas,0.5717916666666667,0.015979166666666666,0.03470458333333334,22.56,0.00015,25.704166666666666,39.579166666666666,5.504166666666666
42,2016-01-06,Las Pintas,0.115,0.01415625,0.03995,81.18625,0.0038500000000000006,28.670833333333334,35.583333333333336,2.920833333333333
43,2016-01-06,Loma Dorada,1.015375,0.021600833333333333,0.02845125,45.682916666666664,0.0026004166666666667,26.195833333333336,37.895833333333336,3.141666666666667
44,2016-01-06,Miravalle,0.8159166666666667,0.017076249999999998,0.030202083333333334,46.076249999999995,0.00327,27.754166666666666,38.512499999999996,3.466666666666667
45,2016-01-06,Oblatos,0.7555833333333334,0.01031,0.034840833333333335,31.45,0.002721666666666667,28.537499999999998,45.458333333333336,4.6875
46,2016-01-06,Tlaquepaque,0.8784166666666667,0.018317916666666666,0.026317083333333335,18.09,0.0023366666666666666,26.4875,35.4125,3.8666666666666667
47,2016-01-06,Vallarta,0.38399999999999995,0.010255,0.03897625,21.22,0.0018054166666666668,27.491666666666664,38.5,5.495833333333334
48,2016-01-07,Atemajac,1.0287083333333333,0.012685416666666666,0.038350416666666665,17.442083333333333,0.0011808333333333334,24.683333333333334,56.2125,4.0
49,2016-01-07,Las Aguilas,0.6952916666666668,0.022710833333333333,0.03896541666666666,6.669999999999999,0.00015,22.370833333333334,64.53333333333333,3.3125
50,2016-01-07,Las Pintas,0.5254583333333334,0.01801125,0.03699291666666667,41.65833333333333,0.0038500000000000006,25.458333333333332,64.03750000000001,1.5416666666666667
51,2016-01-07,Loma Dorada,0.6226666666666666,0.018514583333333334,0.025345000000000003,28.8275,0.0007558333333333333,22.5625,66.55833333333334,1.3625
52,2016-01-07,Miravalle,0.8620833333333334,0.020700416666666666,0.033882083333333333,43.21875,0.0016754166666666669,24.229166666666668,64.60000000000001,1.7833333333333332
53,2016-01-07,Oblatos,0.729375,0.01351625,0.03503875,11.002083333333333,0.002965833333333333,25.145833333333332,71.22916666666667,3.4333333333333336
54,2016-01-07,Tlaquepaque,0.6963333333333334,0.01999375,0.026357916666666665,16.316666666666666,0.00204625,23.0125,60.07916666666667,2.5500000000000003
55,2016-01-07,Vallarta,0.6228333333333333,0.013407916666666667,0.046039166666666666,18.047083333333333,0.0020595833333333334,24.045833333333334,63.550000000000004,3.5
56,2016-01-08,Atemajac,0.8195833333333334,0.010115416666666667,0.027315416666666665,16.59,0.0013945833333333334,24.125,60.43333333333334,4.0625
57,2016-01-08,Las Aguilas,0.742,0.029513750000000002,0.025375416666666668,8.5,0.00222375,22.133333333333336,66.77499999999999,3.341666666666667
58,2016-01-08,Las Pintas,0.373375,0.010929166666666665,0.02682125,30.861666666666665,0.0038500000000000006,25.21666666666667,65.70416666666667,1.7708333333333333
59,2016-01-08,Loma Dorada,0.77825,0.018002916666666667,0.016125416666666666,45.15958333333333,0.0020170833333333334,22.3875,67.91666666666667,1.1541666666666666
60,2016-01-08,Miravalle,0.6754166666666667,0.017638333333333336,0.02254666666666667,53.260416666666664,0.0016958333333333333,24.254166666666666,65.72500000000001,1.7333333333333334
61,2016-01-08,Oblatos,0.5762916666666666,0.011217916666666666,0.024384583333333334,21.15,0.00277875,24.47083333333333,75.14583333333333,3.2916666666666665
62,2016-01-08,Tlaquepaque,0.6429583333333334,0.014502083333333332,0.01956625,14.28,0.0018725,24.0625,57.85833333333333,2.9499999999999997
63,2016-01-08,Vallarta,0.808375,0.01261625,0.03211791666666667,17.2,0.0017641666666666667,23.65833333333333,67.0,3.8625000000000003
64,2016-01-09,Atemajac,0.5143333333333333,0.016250833333333336,0.02943,53.13,0.00158625,23.333333333333332,68.80833333333334,3.6041666666666665
65,2016-01-09,Las Aguilas,0.8718750000000001,0.030848749999999998,0.02593208333333333,8.5,0.0019595833333333336,21.2375,75.22500000000001,3.7875
66,2016-01-09,Las Pintas,0.477125,0.01477625,0.02796541666666667,21.166666666666668,0.0038500000000000006,23.920833333333334,78.5625,2.0208333333333335
67,2016-01-09,Loma Dorada,0.6599583333333333,0.020022083333333333,0.017502916666666667,15.070833333333333,0.0016375,20.779166666666665,80.125,0.9291666666666667
68,2016-01-09,Miravalle,0.8497499999999999,0.021532916666666665,0.020015,50.080000000000005,0.0023108333333333336,22.920833333333334,77.2625,2.2125
69,2016-01-09,Oblatos,0.7673333333333333,0.017410416666666668,0.02592875,21.13,0.0032149999999999995,23.291666666666668,84.825,3.7083333333333335
70,2016-01-09,Tlaquepaque,0.7558333333333334,0.01909083333333333,0.0181325,62.03,0.0014191666666666667,22.554166666666664,69.21249999999999,3.091666666666667
71,2016-01-09,Vallarta,0.7928333333333333,0.01690375,0.03520958333333333,50.72,0.0020158333333333335,23.079166666666666,73.65416666666667,3.920833333333333
72,2016-01-10,Atemajac,0.8295,0.01368,0.017964166666666666,25.69,0.0010083333333333333,22.116666666666664,70.2,3.033333333333333
73,2016-01-10,Las Aguilas,0.6510416666666666,0.024155833333333335,0.01922625,39.13,0.0014970833333333331,20.583333333333332,75.91250000000001,2.85
74,2016-01-10,Las Pintas,0.574,0.01870208333333333,0.021515416666666665,26.72375,0.0038500000000000006,23.6875,78.18333333333334,1.7166666666666668
75,2016-01-10,Loma Dorada,0.6429166666666667,0.01922875,0.017136250000000002,18.696666666666665,0.002544166666666667,21.220833333333335,74.9375,0.9541666666666666
76,2016-01-10,Miravalle,0.8537916666666666,0.022286666666666666,0.009454166666666666,123.48,0.004574583333333333,22.570833333333336,77.02083333333333,1.4375
77,2016-01-10,Oblatos,0.7214583333333334,0.015753333333333334,0.019787083333333334,24.94,0.002374166666666667,23.245833333333334,82.09166666666667,2.75
78,2016-01-10,Tlaquepaque,0.7659583333333333,0.020378333333333335,0.01672416666666667,28.89,0.00193375,22.599999999999998,66.64166666666667,1.9458333333333335
79,2016-01-10,Vallarta,0.5786250000000001,0.013940000000000001,0.027354583333333335,38.58,0.0016966666666666666,22.020833333333332,75.85833333333333,3.091666666666667
80,2016-01-11,Atemajac,1.2750000000000001,0.028991666666666666,0.02444375,17.22,0.002676666666666667,22.741666666666664,43.59166666666667,2.2666666666666666
81,2016-01-11,Las Aguilas,0.972875,0.01,0.02463375,22.25,0.002784166666666667,21.25,47.949999999999996,2.466666666666667
82,2016-01-11,Las Pintas,1.065,0.03135291666666667,0.025492083333333332,105.87833333333333,0.0038500000000000006,23.65416666666667,50.65416666666667,0.8083333333333332
83,2016-01-11,Loma Dorada,2.780666666666667,0.023832916666666665,0.01823,47.31375,0.0028108333333333336,21.40833333333333,48.05416666666667,0.4083333333333334
84,2016-01-11,Miravalle,1.26725,0.032134583333333334,0.02273,89.70458333333333,0.0032025,23.008333333333336,49.7875,1.6541666666666668
85,2016-01-11,Oblatos,0.9421666666666666,0.023161249999999998,0.02546625,12.07,0.0032958333333333333,23.787499999999998,52.975,2.3583333333333334
86,2016-01-11,Tlaquepaque,1.2237500000000001,0.03148375,0.019400416666666667,10.94,0.0013825,22.8875,42.0375,1.7874999999999999
87,2016-01-11,Vallarta,1.253875,0.03206041666666667,0.03243166666666667,16.34,0.002276666666666667,23.270833333333332,46.025,2.5166666666666666
88,2016-01-12,Atemajac,1.1054583333333332,0.018654166666666666,0.008591666666666666,74.76,0.0021758333333333334,21.295833333333334,58.71666666666667,3.5041666666666664
89,2016-01-12,Las Aguilas,0.9535,0.01,0.009484583333333333,67.74,0.00215,19.933333333333334,64.2,3.6625
90,2016-01-12,Las Pintas,1.0480833333333333,0.021093333333333335,0.011645,66.89999999999999,0.0038500000000000006,22.079166666666666,65.69166666666666,1.4875
91,2016-01-12,Loma Dorada,0.7009166666666666,0.03312083333333333,0.009509583333333333,35.1925,0.0018216666666666667,19.833333333333332,65.97916666666667,0.25833333333333336
92,2016-01-12,Miravalle,0.5854583333333333,0.013922083333333333,0.009489166666666667,70.02,0.0031470833333333333,20.983333333333334,65.625,2.095833333333333
93,2016-01-12,Oblatos,1.1470416666666667,0.017593750000000002,0.009347916666666666,60.04,0.005322083333333334,22.45,69.80833333333334,3.15
94,2016-01-12,Tlaquepaque,1.08625,0.02028625,0.0095075,81.77,0.003438333333333333,20.720833333333335,59.05416666666667,2.283333333333333
95,2016-01-12,Vallarta,1.1219166666666667,0.021315833333333336,0.013957083333333333,88.96,0.0020125,21.629166666666666,62.925000000000004,3.275
96,2016-01-13,Atemajac,1.107,0.02539458333333333,0.010382083333333333,28.224999999999998,0.002352916666666667,15.804166666666667,64.21666666666667,4.4875
97,2016-01-13,Las Aguilas,1.0560833333333333,0.038797083333333336,0.008843333333333333,21.13083333333333,0.00234,15.370833333333332,65.28750000000001,3.766666666666667
98,2016-01-13,Las Pintas,0.87575,0.014827083333333333,0.010041666666666666,41.21,0.00342,17.295833333333334,69.64583333333333,1.8958333333333333
99,2016-01-13,Loma Dorada,1.143625,0.021409166666666663,0.0081025,22.034166666666668,0.002905,15.183333333333332,71.2625,0.7208333333333333
100,2016-01-13,Miravalle,1.0506666666666666,0.02076625,0.008791666666666666,110.87,0.005649166666666667,16.925,67.3625,2.433333333333333
101,2016-01-13,Oblatos,1.2345833333333334,0.0200375,0.0084075,26.988333333333333,0.0038462500000000003,16.037499999999998,67.25416666666666,3.5666666666666664
102,2016-01-13,Tlaquepaque,1.2684583333333335,0.023784166666666665,0.0057489583333333325,27.58429166666667,0.00173375,15.625,62.791666666666664,1.9416666666666667
103,2016-01-13,Vallarta,0.6410833333333333,0.0174175,0.011670833333333333,24.943749999999998,0.0032999999999999995,17.1125,63.39166666666667,3.6166666666666667
104,2016-01-14,Atemajac,1.4460416666666667,0.026503333333333334,0.014475416666666666,30.07166666666667,0.0023666666666666667,16.216666666666665,51.0875,4.045833333333333
105,2016-01-14,Las Aguilas,0.9107916666666666,0.03806291666666667,0.014925416666666668,16.731666666666666,0.0020504166666666665,15.6,53.54583333333333,4.866666666666666
106,2016-01-14,Las Pintas,1.3227083333333334,0.015903749999999998,0.016559166666666666,41.21,0.00342,17.433333333333334,57.699999999999996,2.0166666666666666
107,2016-01-14,Loma Dorada,1.1041666666666667,0.024231666666666665,0.013178750000000001,25.87625,0.004125,15.641666666666666,57.34166666666667,1.1208333333333333
108,2016-01-14,Miravalle,1.044,0.014321666666666668,0.019057083333333332,110.87,0.005173333333333333,18.858333333333334,50.612500000000004,4.2
109,2016-01-14,Oblatos,1.4202083333333333,0.02143,0.01317375,25.867499999999996,0.003692916666666667,16.641666666666666,55.166666666666664,3.2416666666666667
110,2016-01-14,Tlaquepaque,1.265375,0.024356666666666665,0.010374166666666667,24.987083333333334,0.0032983333333333332,16.075,52.04583333333333,2.5625
111,2016-01-14,Vallarta,0.4105833333333333,0.014736666666666667,0.018297916666666667,22.601666666666663,0.0032999999999999995,17.454166666666666,51.81666666666666,4.391666666666667
112,2016-01-15,Atemajac,1.7165,0.03602958333333333,0.018812083333333333,43.98541666666667,0.0032774999999999996,15.075000000000001,44.82083333333333,2.591666666666667
113,2016-01-15,Las Aguilas,1.083625,0.051545,0.018640833333333332,30.137916666666666,0.0019445833333333335,14.908333333333333,42.99166666666667,2.525
114,2016-01-15,Las Pintas,1.5961666666666667,0.02335458333333333,0.01766125,41.21,0.00342,16.675,47.44166666666666,1.3083333333333333
115,2016-01-15,Loma Dorada,1.562,0.03646583333333333,0.01629,24.47,0.0026095833333333335,15.225,45.09583333333333,0.9500000000000001
116,2016-01-15,Miravalle,0.36800000000000005,0.0065,0.03235,110.87,0.0038999999999999994,23.8,20.1,8.0
117,2016-01-15,Oblatos,1.3285,0.029754166666666665,0.018469166666666665,39.39416666666667,0.00409625,15.6875,44.94583333333333,2.2375
118,2016-01-15,Tlaquepaque,1.7623333333333333,0.034924166666666666,0.013349166666666667,39.345,0.0038237500000000003,15.508333333333333,41.4375,1.7333333333333334
119,2016-01-15,Vallarta,0.715375,0.027716666666666667,0.022277083333333333,32.752500000000005,0.0032999999999999995,16.558333333333334,43.729166666666664,2.6041666666666665
120,2016-01-16,Atemajac,1.8537083333333333,0.05165208333333333,0.01459875,58.07875000000001,0.0033395833333333333,15.5375,38.30416666666667,2.1625
121,2016-01-16,Las Aguilas,1.2002916666666668,0.053288749999999996,0.015310833333333334,38.14083333333333,0.003435,15.354166666666666,35.52916666666667,1.929166666666667
122,2016-01-16,Las Pintas,2.2967083333333336,0.0285575,0.017399583333333333,41.21,0.00342,17.216666666666665,39.9625,0.9041666666666667
123,2016-01-16,Loma Dorada,1.9147083333333335,0.04834083333333333,0.015306666666666668,24.47,0.006285833333333333,16.0625,33.833333333333336,0.375
124,2016-01-16,Miravalle,0.36800000000000005,0.0065,0.03235,110.87,0.0038999999999999994,23.8,20.1,8.0
125,2016-01-16,Oblatos,2.353666666666667,0.0399325,0.014995000000000001,55.05125,0.006385833333333334,16.358333333333334,35.00833333333333,1.7958333333333334
126,2016-01-16,Tlaquepaque,2.3994166666666668,0.04494791666666667,0.011687499999999998,56.46125,0.004533333333333333,16.224999999999998,32.94583333333333,1.1291666666666667
127,2016-01-16,Vallarta,0.9182083333333333,0.03461,0.017515,44.41416666666667,0.0032999999999999995,17.337500000000002,34.77916666666667,1.7166666666666668
128,2016-01-17,Atemajac,1.7835833333333333,0.0419425,0.023484166666666667,45.177083333333336,0.0029220833333333334,15.770833333333334,33.725,2.4541666666666666
129,2016-01-17,Las Aguilas,0.9407166666666665,0.050230833333333336,0.02733125,28.859583333333333,0.0018945833333333332,15.958333333333334,28.045833333333334,2.966666666666667
130,2016-01-17,Las Pintas,2.4977916666666666,0.023449583333333333,0.025830416666666665,41.21,0.00342,17.220833333333335,39.541666666666664,1.1500000000000001
131,2016-01-17,Loma Dorada,1.1884166666666667,0.03556,0.027135416666666665,24.47,0.0008562499999999999,16.333333333333332,28.875,0.6375000000000001
132,2016-01-17,Miravalle,0.36800000000000005,0.0065,0.03235,110.87,0.0038999999999999994,23.8,20.1,8.0
133,2016-01-17,Oblatos,1.7282916666666666,0.03625375,0.0227675,46.537083333333335,0.0053591666666666675,16.775000000000002,29.775000000000002,2.125
134,2016-01-17,Tlaquepaque,1.8969583333333333,0.038205833333333335,0.01737666666666667,51.80916666666667,0.0031029166666666666,16.341666666666665,29.379166666666666,1.6541666666666668
135,2016-01-17,Vallarta,0.9058333333333333,0.0306525,0.027822916666666666,47.32583333333333,0.0032999999999999995,17.995833333333334,28.40416666666667,2.3833333333333333
136,2016-01-18,Atemajac,1.9164166666666667,0.04524041666666667,0.019135,54.20250000000001,0.0030729166666666665,15.966666666666667,39.90416666666667,2.279166666666667
137,2016-01-18,Las Aguilas,1.474875,0.05818375,0.0196875,37.149166666666666,0.0021225,16.025000000000002,38.895833333333336,2.091666666666667
138,2016-01-18,Las Pintas,1.711375,0.03090583333333333,0.020929583333333335,41.21,0.00342,18.287499999999998,40.775,1.1958333333333333
139,2016-01-18,Loma Dorada,1.4184999999999999,0.033723750000000004,0.02004,24.47,0.003957916666666667,16.837500000000002,38.00416666666667,0.8916666666666666
140,2016-01-18,Miravalle,0.36800000000000005,0.0065,0.03235,110.87,0.0038999999999999994,23.8,20.1,8.0
141,2016-01-18,Oblatos,1.9146666666666665,0.029938333333333334,0.019149583333333334,39.82416666666666,0.003997083333333333,17.270833333333332,36.225,1.5458333333333334
142,2016-01-18,Tlaquepaque,2.25175,0.03847625,0.013904583333333333,43.84291666666667,0.004050416666666667,16.795833333333334,35.93333333333333,1.2791666666666666
143,2016-01-18,Vallarta,0.9334583333333333,0.033955,0.023789583333333333,41.42208333333333,0.0032999999999999995,18.025000000000002,35.766666666666666,1.8625
144,2016-01-19,Atemajac,2.0084166666666667,0.04978041666666667,0.02001625,59.85666666666666,0.0035620833333333333,15.579166666666667,39.916666666666664,2.183333333333333
145,2016-01-19,Las Aguilas,1.1496666666666666,0.05676708333333333,0.02112,44.07541666666666,0.00270375,15.416666666666666,35.5875,2.1041666666666665
146,2016-01-19,Las Pintas,1.5852083333333333,0.025348333333333334,0.022985416666666664,41.21,0.00342,17.683333333333334,41.479166666666664,1.2708333333333333
147,2016-01-19,Loma Dorada,1.3382916666666667,0.033765416666666666,0.022724166666666667,48.355,0.003961666666666666,16.241666666666667,35.55416666666667,0.9208333333333334
148,2016-01-19,Miravalle,1.1308333333333334,0.0065,0.03235,110.87,0.0038999999999999994,22.795833333333334,25.191666666666666,5.3875
149,2016-01-19,Oblatos,1.523875,0.03253875,0.023200416666666668,44.130833333333335,0.004256666666666666,16.958333333333332,33.833333333333336,1.9083333333333332
150,2016-01-19,Tlaquepaque,1.5339166666666666,0.035340416666666666,0.015901666666666665,51.74791666666667,0.0036066666666666664,16.329166666666666,33.333333333333336,1.7083333333333333
151,2016-01-19,Vallarta,1.14475,0.03896375,0.023390833333333333,61.915416666666665,0.00276625,17.779166666666665,33.07083333333333,1.6791666666666665
152,2016-01-20,Atemajac,1.8995416666666667,0.05746083333333333,0.02596875,71.72541666666667,0.0031566666666666666,16.770833333333332,39.53333333333333,2.1166666666666667
153,2016-01-20,Las Aguilas,1.3736249999999999,0.061407500000000004,0.02795875,47.06333333333333,0.00329875,16.879166666666666,38.025,2.2708333333333335
154,2016-01-20,Las Pintas,1.5591666666666668,0.0292525,0.027362916666666667,41.21,0.00342,18.683333333333334,43.05833333333334,1.3208333333333333
155,2016-01-20,Loma Dorada,1.5260416666666667,0.047447083333333334,0.0031183333333333336,65.49625,0.00152375,17.145833333333332,38.55416666666667,0.7583333333333333
156,2016-01-20,Miravalle,1.9352916666666669,0.0065,0.03235,110.87,0.0038999999999999994,18.633333333333333,41.05416666666667,1.8458333333333332
157,2016-01-20,Oblatos,1.5506666666666666,0.03943833333333333,0.02622208333333333,61.95875,0.004365,17.5125,38.0375,1.8041666666666665
158,2016-01-20,Tlaquepaque,1.6840833333333334,0.04540875,0.016365416666666667,58.58541666666667,0.004035208333333333,17.420833333333334,36.104166666666664,1.7416666666666665
159,2016-01-20,Vallarta,1.0367083333333333,0.04034791666666667,0.03170666666666667,67.63166666666667,0.0024112499999999998,18.570833333333333,37.03333333333333,2.183333333333333
160,2016-01-21,Atemajac,2.0284166666666668,0.048286666666666665,0.020699166666666668,63.031666666666666,0.00320375,17.395833333333332,40.5,1.8125
161,2016-01-21,Las Aguilas,1.4512083333333334,0.061447916666666665,0.027391250000000002,42.20291666666667,0.0024516666666666667,17.804166666666667,38.520833333333336,2.029166666666667
162,2016-01-21,Las Pintas,1.5814583333333332,0.034299166666666665,0.029525416666666665,41.21,0.00342,19.320833333333333,41.68333333333333,0.9708333333333333
163,2016-01-21,Loma Dorada,1.7569583333333334,0.04933625,0.014058333333333334,65.99833333333333,0.0026108333333333335,17.958333333333332,37.6625,0.6041666666666666
164,2016-01-21,Miravalle,1.837625,0.042910833333333336,0.02464833333333333,110.87,0.007957916666666667,19.266666666666666,40.05833333333333,1.3416666666666668
165,2016-01-21,Oblatos,1.9076250000000001,0.034135,0.02429416666666667,50.60333333333333,0.004937916666666667,18.283333333333335,38.295833333333334,1.5416666666666667
166,2016-01-21,Tlaquepaque,2.323125,0.04549208333333333,0.016865833333333333,48.32541666666666,0.00387875,18.1125,36.15,1.0541666666666667
167,2016-01-21,Vallarta,0.7434583333333333,0.03255541666666666,0.02875875,44.69916666666666,0.002041666666666667,19.395833333333332,37.604166666666664,1.8791666666666667
168,2016-01-22,Atemajac,1.7598333333333336,0.04482958333333333,0.01909625,66.91458333333334,0.0036195833333333336,17.425,29.325,3.0708333333333333
169,2016-01-22,Las Aguilas,1.2854166666666667,0.05973333333333333,0.01968041666666667,44.805416666666666,0.0031766666666666666,16.891666666666666,27.983333333333334,2.566666666666667
170,2016-01-22,Las Pintas,2.3869166666666666,0.032329166666666666,0.023867083333333334,41.21,0.00342,18.645833333333332,36.05416666666667,1.2416666666666667
171,2016-01-22,Loma Dorada,1.5346666666666666,0.0435325,0.02132416666666667,56.51791666666667,0.0019408333333333333,17.870833333333334,24.474999999999998,1.1458333333333333
172,2016-01-22,Miravalle,2.0128749999999997,0.048459166666666664,0.008529583333333333,110.87,0.007825833333333332,18.900000000000002,28.7625,2.275
173,2016-01-22,Oblatos,1.5855833333333333,0.0338525,0.019883333333333333,52.050000000000004,0.005019166666666667,18.316666666666666,25.22083333333333,2.1125000000000003
174,2016-01-22,Tlaquepaque,2.4779583333333335,0.04580375,0.013502916666666668,71.42458333333333,0.00460875,17.837500000000002,26.162499999999998,1.6833333333333333
175,2016-01-22,Vallarta,0.7265,0.034480416666666666,0.023274166666666665,47.56333333333333,0.0021954166666666667,19.212500000000002,25.741666666666664,2.658333333333333
176,2016-01-23,Atemajac,1.8301666666666667,0.051582083333333334,0.023180416666666665,61.247083333333336,0.0034125,17.158333333333335,28.733333333333334,2.7375000000000003
177,2016-01-23,Las Aguilas,1.154625,0.057174583333333334,0.024769166666666665,47.3675,0.0030833333333333333,16.941666666666666,26.287499999999998,2.4
178,2016-01-23,Las Pintas,2.3233333333333333,0.030577083333333335,0.02486125,41.21,0.00342,18.729166666666668,33.43333333333333,1.1541666666666666
179,2016-01-23,Loma Dorada,1.1851666666666667,0.039739166666666666,0.024699583333333334,62.71958333333333,0.0023291666666666665,17.904166666666665,23.695833333333336,1.0666666666666667
180,2016-01-23,Miravalle,1.4846666666666666,0.03085041666666667,0.033910416666666665,110.87,0.005146666666666667,19.0625,26.849999999999998,2.0625
181,2016-01-23,Oblatos,1.9503333333333333,0.03904833333333333,0.023575,56.39458333333334,0.0051312499999999995,18.170833333333334,25.320833333333336,2.158333333333333
182,2016-01-23,Tlaquepaque,1.5074583333333333,0.043776249999999996,0.016137083333333333,61.147083333333335,0.0029724166666666666,17.849999999999998,24.058333333333334,1.675
183,2016-01-23,Vallarta,0.981875,0.04017416666666667,0.02680458333333333,65.80958333333334,0.00195125,19.379166666666666,24.28333333333333,2.1374999999999997
184,2016-01-24,Atemajac,1.4521249999999999,0.043673333333333335,0.021781666666666668,52.92166666666666,0.00285,17.204166666666666,39.38333333333333,3.5749999999999997
185,2016-01-24,Las Aguilas,0.82025,0.04913875,0.027912916666666666,28.176666666666666,0.0018429166666666665,17.1375,37.7125,3.283333333333333
186,2016-01-24,Las Pintas,1.8859166666666667,0.025711666666666664,0.02226875,41.21,0.00342,18.570833333333333,39.637499999999996,1.5208333333333333
187,2016-01-24,Loma Dorada,1.5132083333333333,0.03911916666666667,0.023400833333333333,45.45583333333334,0.0006320833333333333,17.595833333333335,37.0625,1.1375
188,2016-01-24,Miravalle,1.3638333333333332,0.02040125,0.043699583333333326,110.87,0.0050683333333333335,18.6875,38.775,2.7291666666666665
189,2016-01-24,Oblatos,1.3022083333333334,0.03268041666666666,0.024547916666666666,44.13708333333333,0.004044166666666666,17.912499999999998,36.275,2.7541666666666664
190,2016-01-24,Tlaquepaque,1.7337083333333334,0.03999958333333333,0.013697083333333332,42.84583333333333,0.002589583333333333,17.629166666666666,35.71666666666667,1.95
191,2016-01-24,Vallarta,0.5139166666666667,0.02742625,0.02789541666666667,39.479166666666664,0.002052916666666667,18.925,37.35,3.3083333333333336
192,2016-01-25,Atemajac,1.2131666666666667,0.0326275,0.014479166666666666,45.83708333333333,0.0024554166666666665,15.712499999999999,46.54583333333333,2.4916666666666667
193,2016-01-25,Las Aguilas,1.0599166666666666,0.042514166666666665,0.01362875,29.39375,0.00235125,15.466666666666667,45.42083333333333,2.5708333333333333
194,2016-01-25,Las Pintas,1.6079583333333334,0.022999583333333334,0.013039166666666666,41.21,0.00342,17.220833333333335,47.92083333333333,1.2750000000000001
195,2016-01-25,Loma Dorada,1.378875,0.03374833333333333,0.011353333333333333,46.45541666666667,0.0020720833333333333,15.991666666666667,45.2125,1.175
196,2016-01-25,Miravalle,1.2420416666666667,0.025094166666666667,0.01602625,110.87,0.00424,17.120833333333334,46.55833333333334,2.4499999999999997
197,2016-01-25,Oblatos,1.0855416666666666,0.02286125,0.0170075,37.552083333333336,0.003969583333333333,16.099999999999998,47.1,2.5625
198,2016-01-25,Tlaquepaque,1.5207916666666668,0.031982916666666666,0.008597916666666667,39.000416666666666,0.003115416666666667,16.158333333333335,42.545833333333334,1.7666666666666666
199,2016-01-25,Vallarta,0.6840416666666665,0.02253208333333333,0.01705625,39.21875,0.0021795833333333333,17.212500000000002,45.32083333333333,2.7125
200,2016-01-26,Atemajac,1.107,0.02400416666666667,0.012018333333333332,34.0475,0.0020070833333333334,16.474999999999998,46.24583333333334,4.333333333333333
201,2016-01-26,Las Aguilas,0.718375,0.035936249999999996,0.011861666666666666,21.232916666666664,0.0024870833333333333,15.966666666666667,46.375,4.229166666666667
202,2016-01-26,Las Pintas,0.9507916666666666,0.016012916666666665,0.012474166666666666,41.21,0.00342,18.35,47.824999999999996,2.433333333333333
203,2016-01-26,Loma Dorada,1.3260416666666666,0.0286425,0.00898625,23.929999999999996,0.00276,16.508333333333333,46.175000000000004,1.8291666666666666
204,2016-01-26,Miravalle,1.1309166666666666,0.0205,0.02405,107.82583333333334,0.00345,17.95,46.92083333333333,3.9749999999999996
205,2016-01-26,Oblatos,1.1470833333333335,0.019500416666666666,0.011523333333333332,31.51375,0.004795,16.875,46.79583333333333,3.6750000000000003
206,2016-01-26,Tlaquepaque,1.3387916666666666,0.025120833333333332,0.007572916666666666,34.07875,0.003267916666666667,16.854166666666668,43.34166666666667,3.0749999999999997
207,2016-01-26,Vallarta,0.19278833333333334,0.012219583333333332,0.014467916666666665,22.457916666666666,0.0017454166666666666,17.808333333333334,45.19166666666666,4.870833333333334
208,2016-01-27,Atemajac,1.0883333333333334,0.020387083333333333,0.018020416666666667,34.73666666666667,0.0023220833333333336,15.270833333333334,47.82916666666667,4.066666666666666
209,2016-01-27,Las Aguilas,0.6739583333333333,0.0373275,0.016972916666666667,20.581666666666667,0.0019116666666666665,14.941666666666668,48.0875,4.4125000000000005
210,2016-01-27,Las Pintas,0.9327083333333334,0.01590625,0.016139166666666666,41.21,0.00342,16.704166666666666,50.19583333333333,2.0500000000000003
211,2016-01-27,Loma Dorada,1.14825,0.025215833333333337,0.0134175,23.929999999999996,0.0022016666666666664,15.179166666666667,47.59166666666667,1.8791666666666667
212,2016-01-27,Miravalle,0.9892916666666666,0.02245541666666667,0.02144333333333333,105.2275,0.0038308333333333332,16.7,48.17916666666667,3.716666666666667
213,2016-01-27,Oblatos,1.1340416666666666,0.017496666666666667,0.017717916666666667,39.54458333333333,0.0029704166666666668,15.745833333333332,48.666666666666664,3.204166666666667
214,2016-01-27,Tlaquepaque,1.0777916666666667,0.019857916666666666,0.00593,26.020833333333332,0.0020879166666666667,15.674999999999999,44.30833333333334,3.1916666666666664
215,2016-01-27,Vallarta,0.18911291666666666,0.011087083333333332,0.0204825,20.982499999999998,0.0015633333333333332,16.408333333333335,47.62916666666666,4.3125
